Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
5f1b23,2016-08-16 16:00:00.000000 UTC,16.0,16,8,1200,7.3,21.0
5f1b23,2016-11-02 19:15:00.000000 UTC,19.25,2,11,420,1.2,8.5
5f1b23,2016-07-16 19:45:00.000000 UTC,19.75,16,7,300,1.2,8.0
5f1b23,2016-03-29 18:00:00.000000 UTC,18.0,29,3,480,2.1,8.5
5f1b23,2016-02-19 12:45:00.000000 UTC,12.75,19,2,660,0.7,7.25
5f1b23,2016-03-12 16:45:00.000000 UTC,16.75,12,3,960,3.5,12.75
5f1b23,2016-11-29 13:15:00.000000 UTC,13.25,29,11,600,0.8,6.75
5f1b23,2016-09-20 16:15:00.000000 UTC,16.25,20,9,240,0.5,4.75
5f1b23,2016-12-18 09:30:00.000000 UTC,9.5,18,12,420,1.6,9.5
5f1b23,2016-02-29 20:30:00.000000 UTC,20.5,29,2,720,2.3,10.25
5f1b23,2016-03-19 23:30:00.000000 UTC,23.5,19,3,720,3.8,14.25
5f1b23,2016-04-08 20:30:00.000000 UTC,20.5,8,4,1020,3.0,14.0
5f1b23,2016-06-03 20:30:00.000000 UTC,20.5,3,6,840,4.0,15.0
5f1b23,2016-02-02 05:15:00.000000 UTC,5.25,2,2,720,3.2,12.0
5f1b23,2016-02-09 16:45:00.000000 UTC,16.75,9,2,480,1.2,7.25
5f1b23,2016-08-30 17:45:00.000000 UTC,17.75,30,8,1200,7.6,21.75
5f1b23,2016-03-30 16:30:00.000000 UTC,16.5,30,3,900,6.4,19.5
5f1b23,2016-02-25 15:45:00.000000 UTC,15.75,25,2,1560,12.4,44.4
5f1b23,2016-08-01 20:00:00.000000 UTC,20.0,1,8,540,3.6,14.4
5f1b23,2016-07-13 15:15:00.000000 UTC,15.25,13,7,2100,20.3,75.5
5f1b23,2016-09-07 11:45:00.000000 UTC,11.75,7,9,840,2.4,10.25
5f1b23,2016-04-27 14:15:00.000000 UTC,14.25,27,4,360,0.5,6.75
5f1b23,2016-03-12 15:00:00.000000 UTC,15.0,12,3,1140,5.2,16.5
5f1b23,2016-06-20 11:00:00.000000 UTC,11.0,20,6,120,0.6,6.25
5f1b23,2016-08-20 20:15:00.000000 UTC,20.25,20,8,300,0.5,8.25
5f1b23,2016-10-01 17:30:00.000000 UTC,17.5,1,10,420,1.6,8.0
5f1b23,2016-11-19 20:45:00.000000 UTC,20.75,19,11,180,0.6,5.0
5f1b23,2016-05-24 11:30:00.000000 UTC,11.5,24,5,2700,17.6,46.5
5f1b23,2016-12-03 19:15:00.000000 UTC,19.25,3,12,840,2.3,13.95
5f1b23,2016-08-02 19:45:00.000000 UTC,19.75,2,8,300,1.4,7.5
5f1b23,2016-02-24 08:15:00.000000 UTC,8.25,24,2,1260,9.5,26.0
5f1b23,2016-11-18 17:15:00.000000 UTC,17.25,18,11,600,3.0,10.5
5f1b23,2016-05-04 11:00:00.000000 UTC,11.0,4,5,420,1.2,8.0
5f1b23,2016-03-15 11:00:00.000000 UTC,11.0,15,3,420,3.6,12.0
5f1b23,2016-04-16 22:30:00.000000 UTC,22.5,16,4,240,0.7,9.0
5f1b23,2016-06-02 17:45:00.000000 UTC,17.75,2,6,720,2.5,11.5
5f1b23,2016-04-01 15:45:00.000000 UTC,15.75,1,4,1260,3.4,15.0
5f1b23,2016-01-23 21:30:00.000000 UTC,21.5,23,1,600,2.2,8.75
5f1b23,2016-10-07 15:00:00.000000 UTC,15.0,7,10,720,2.5,9.75
5f1b23,2016-09-24 17:00:00.000000 UTC,17.0,24,9,960,1.0,10.5
5f1b23,2016-07-31 20:00:00.000000 UTC,20.0,31,7,2460,18.5,48.5
5f1b23,2016-07-07 13:45:00.000000 UTC,13.75,7,7,120,0.6,6.75
5f1b23,2016-08-02 18:00:00.000000 UTC,18.0,2,8,900,5.5,21.6
5f1b23,2016-02-06 15:45:00.000000 UTC,15.75,6,2,600,0.9,7.75
5f1b23,2016-03-13 18:00:00.000000 UTC,18.0,13,3,240,1.5,6.75
5f1b23,2016-01-01 15:45:00.000000 UTC,15.75,1,1,900,0.0,16.25
5f1b23,2016-06-30 21:00:00.000000 UTC,21.0,30,6,1320,6.7,21.0
5f1b23,2016-03-05 16:45:00.000000 UTC,16.75,5,3,540,2.7,11.75
5f1b23,2016-06-17 18:30:00.000000 UTC,18.5,17,6,420,1.7,8.5
5f1b23,2016-05-24 14:45:00.000000 UTC,14.75,24,5,480,0.9,6.5
5f1b23,2016-03-02 10:45:00.000000 UTC,10.75,2,3,840,1.6,11.0
5f1b23,2016-03-05 21:45:00.000000 UTC,21.75,5,3,300,1.1,9.25
5f1b23,2016-01-17 20:45:00.000000 UTC,20.75,17,1,840,3.9,14.25
5f1b23,2016-11-30 05:15:00.000000 UTC,5.25,30,11,360,0.4,7.25
5f1b23,2016-01-26 14:45:00.000000 UTC,14.75,26,1,960,4.2,15.5
5f1b23,2016-04-02 17:00:00.000000 UTC,17.0,2,4,1080,7.6,21.75
5f1b23,2016-08-04 15:15:00.000000 UTC,15.25,4,8,420,1.2,7.75
5f1b23,2016-06-14 09:00:00.000000 UTC,9.0,14,6,300,0.6,6.75
5f1b23,2016-02-10 13:45:00.000000 UTC,13.75,10,2,900,3.3,11.75
5f1b23,2016-06-02 18:30:00.000000 UTC,18.5,2,6,840,4.4,15.75
5f1b23,2016-11-10 16:00:00.000000 UTC,16.0,10,11,720,3.6,15.3
5f1b23,2016-08-13 18:15:00.000000 UTC,18.25,13,8,480,1.1,7.0
5f1b23,2016-07-04 19:30:00.000000 UTC,19.5,4,7,480,1.7,8.25
5f1b23,2016-08-08 12:45:00.000000 UTC,12.75,8,8,1140,2.1,11.5
5f1b23,2016-11-02 19:00:00.000000 UTC,19.0,2,11,480,1.7,7.25
5f1b23,2016-07-04 17:30:00.000000 UTC,17.5,4,7,360,1.8,10.25
5f1b23,2016-07-22 12:45:00.000000 UTC,12.75,22,7,1500,7.0,22.5
5f1b23,2016-09-13 15:15:00.000000 UTC,15.25,13,9,600,2.1,11.75
5f1b23,2016-06-22 12:30:00.000000 UTC,12.5,22,6,960,2.5,11.0
5f1b23,2016-06-23 17:45:00.000000 UTC,17.75,23,6,360,0.5,7.25
5f1b23,2016-07-10 14:15:00.000000 UTC,14.25,10,7,240,0.7,9.75
5f1b23,2016-12-17 13:15:00.000000 UTC,13.25,17,12,1320,4.7,17.0
5f1b23,2016-02-15 09:45:00.000000 UTC,9.75,15,2,1200,13.8,35.5
5f1b23,2016-09-15 18:30:00.000000 UTC,18.5,15,9,780,7.5,24.9
5f1b23,2016-07-27 13:00:00.000000 UTC,13.0,27,7,780,2.2,9.75
5f1b23,2016-12-05 09:30:00.000000 UTC,9.5,5,12,300,0.6,6.25
5f1b23,2016-07-18 07:30:00.000000 UTC,7.5,18,7,900,3.0,15.75
5f1b23,2016-04-04 15:45:00.000000 UTC,15.75,4,4,300,0.7,5.25
5f1b23,2016-05-28 16:30:00.000000 UTC,16.5,28,5,480,1.3,8.0
5f1b23,2016-12-06 12:15:00.000000 UTC,12.25,6,12,300,0.8,6.5
5f1b23,2016-08-20 16:15:00.000000 UTC,16.25,20,8,300,1.3,6.25
5f1b23,2016-11-10 16:30:00.000000 UTC,16.5,10,11,360,1.3,6.5
5f1b23,2016-01-07 13:30:00.000000 UTC,13.5,7,1,900,6.2,18.75
5f1b23,2016-06-07 19:00:00.000000 UTC,19.0,7,6,780,6.8,18.75
5f1b23,2016-01-22 21:15:00.000000 UTC,21.25,22,1,240,0.5,7.25
5f1b23,2016-11-11 22:45:00.000000 UTC,22.75,11,11,420,0.8,7.75
5f1b23,2016-07-13 19:15:00.000000 UTC,19.25,13,7,660,3.4,13.75
5f1b23,2016-04-08 15:15:00.000000 UTC,15.25,8,4,1920,11.8,36.75
5f1b23,2016-01-02 18:45:00.000000 UTC,18.75,2,1,660,3.0,14.1
5f1b23,2016-02-07 00:30:00.000000 UTC,0.5,7,2,660,4.3,13.5
5f1b23,2016-01-13 09:30:00.000000 UTC,9.5,13,1,1020,4.3,29.5
5f1b23,2016-06-12 18:30:00.000000 UTC,18.5,12,6,600,3.7,13.25
5f1b23,2016-01-15 13:00:00.000000 UTC,13.0,15,1,780,2.9,13.5
5f1b23,2016-11-25 18:00:00.000000 UTC,18.0,25,11,540,2.7,12.0
5f1b23,2016-05-04 18:30:00.000000 UTC,18.5,4,5,720,5.4,16.0
5f1b23,2016-12-05 02:00:00.000000 UTC,2.0,5,12,360,0.6,6.25
5f1b23,2016-12-09 04:15:00.000000 UTC,4.25,9,12,900,1.5,9.5
5f1b23,2016-02-27 16:30:00.000000 UTC,16.5,27,2,420,1.7,7.25
5f1b23,2016-04-15 22:00:00.000000 UTC,22.0,15,4,600,2.6,12.5
5f1b23,2016-09-05 14:15:00.000000 UTC,14.25,5,9,540,0.0,11.25
5f1b23,2016-06-14 13:15:00.000000 UTC,13.25,14,6,1080,6.0,18.75
5f1b23,2016-12-29 17:15:00.000000 UTC,17.25,29,12,600,2.2,10.5
5f1b23,2016-06-26 13:00:00.000000 UTC,13.0,26,6,660,2.0,9.0
5f1b23,2016-06-25 21:30:00.000000 UTC,21.5,25,6,1140,8.4,24.75
5f1b23,2016-06-10 23:00:00.000000 UTC,23.0,10,6,480,3.3,15.25
5f1b23,2016-04-20 18:00:00.000000 UTC,18.0,20,4,720,2.7,13.65
5f1b23,2016-09-04 20:30:00.000000 UTC,20.5,4,9,420,1.6,7.25
5f1b23,2016-12-09 19:15:00.000000 UTC,19.25,9,12,480,3.8,14.7
5f1b23,2016-04-01 15:00:00.000000 UTC,15.0,1,4,240,1.1,6.75
5f1b23,2016-06-06 10:45:00.000000 UTC,10.75,6,6,1140,8.2,23.75
5f1b23,2016-07-25 15:30:00.000000 UTC,15.5,25,7,1620,18.0,45.0
5f1b23,2016-09-26 18:00:00.000000 UTC,18.0,26,9,600,4.3,15.25
5f1b23,2016-08-18 13:30:00.000000 UTC,13.5,18,8,480,1.2,7.75
5f1b23,2016-01-02 16:30:00.000000 UTC,16.5,2,1,360,1.4,9.0
5f1b23,2016-10-21 19:30:00.000000 UTC,19.5,21,10,900,7.4,22.75
5f1b23,2016-10-29 15:15:00.000000 UTC,15.25,29,10,720,5.3,16.25
5f1b23,2016-03-07 15:15:00.000000 UTC,15.25,7,3,1380,4.1,17.5
5f1b23,2016-02-09 17:30:00.000000 UTC,17.5,9,2,180,0.6,5.0
5f1b23,2016-03-11 17:45:00.000000 UTC,17.75,11,3,420,1.6,8.5
5f1b23,2016-03-15 17:45:00.000000 UTC,17.75,15,3,2760,27.0,66.75
5f1b23,2016-04-23 21:15:00.000000 UTC,21.25,23,4,780,2.6,10.75
5f1b23,2016-12-02 14:30:00.000000 UTC,14.5,2,12,600,1.0,8.5
5f1b23,2016-12-08 05:00:00.000000 UTC,5.0,8,12,180,0.5,5.0
5f1b23,2016-10-29 16:30:00.000000 UTC,16.5,29,10,780,4.5,14.25
5f1b23,2016-07-09 17:15:00.000000 UTC,17.25,9,7,600,1.7,9.5
5f1b23,2016-12-24 15:00:00.000000 UTC,15.0,24,12,540,1.7,8.25
5f1b23,2016-03-31 12:00:00.000000 UTC,12.0,31,3,360,1.6,9.25
5f1b23,2016-06-25 18:15:00.000000 UTC,18.25,25,6,720,4.5,17.8
5f1b23,2016-06-10 16:45:00.000000 UTC,16.75,10,6,480,1.7,8.75
5f1b23,2016-02-10 18:00:00.000000 UTC,18.0,10,2,1260,14.1,40.0
5f1b23,2016-12-10 15:45:00.000000 UTC,15.75,10,12,900,2.2,12.5
5f1b23,2016-12-08 15:00:00.000000 UTC,15.0,8,12,780,1.6,9.0
5f1b23,2016-10-11 13:00:00.000000 UTC,13.0,11,10,480,1.7,8.0
5f1b23,2016-09-19 12:30:00.000000 UTC,12.5,19,9,720,4.3,13.5
5f1b23,2016-11-01 16:15:00.000000 UTC,16.25,1,11,720,3.6,12.0
5f1b23,2016-02-18 12:45:00.000000 UTC,12.75,18,2,480,0.7,6.5
5f1b23,2016-10-24 16:30:00.000000 UTC,16.5,24,10,1440,8.4,28.2
5f1b23,2016-08-14 15:00:00.000000 UTC,15.0,14,8,2460,14.9,43.5
5f1b23,2016-04-02 23:00:00.000000 UTC,23.0,2,4,420,1.4,7.0
5f1b23,2016-03-08 10:45:00.000000 UTC,10.75,8,3,1020,2.8,12.75
5f1b23,2016-01-22 22:00:00.000000 UTC,22.0,22,1,720,1.7,8.75
5f1b23,2016-08-01 13:30:00.000000 UTC,13.5,1,8,780,0.0,17.25
5f1b23,2016-12-31 17:00:00.000000 UTC,17.0,31,12,540,1.5,8.75
5f1b23,2016-05-07 19:45:00.000000 UTC,19.75,7,5,540,3.0,11.25
5f1b23,2016-11-24 13:00:00.000000 UTC,13.0,24,11,780,3.5,16.2
5f1b23,2016-03-02 14:15:00.000000 UTC,14.25,2,3,300,1.1,8.0
5f1b23,2016-11-02 15:45:00.000000 UTC,15.75,2,11,1140,7.7,22.0
5f1b23,2016-07-28 18:00:00.000000 UTC,18.0,28,7,660,2.2,9.5
5f1b23,2016-03-06 19:15:00.000000 UTC,19.25,6,3,180,0.5,4.5
5f1b23,2016-03-16 16:00:00.000000 UTC,16.0,16,3,960,5.6,21.0
5f1b23,2016-07-13 13:30:00.000000 UTC,13.5,13,7,1860,3.3,16.75
5f1b23,2016-12-22 12:45:00.000000 UTC,12.75,22,12,420,0.7,7.5
5f1b23,2016-06-01 08:45:00.000000 UTC,8.75,1,6,1260,9.3,26.25
5f1b23,2016-03-21 12:00:00.000000 UTC,12.0,21,3,840,6.5,19.0
5f1b23,2016-05-09 21:15:00.000000 UTC,21.25,9,5,780,3.5,12.75
5f1b23,2016-04-05 14:00:00.000000 UTC,14.0,5,4,900,1.2,10.75
5f1b23,2016-02-11 17:00:00.000000 UTC,17.0,11,2,1800,11.0,41.7
5f1b23,2016-02-29 14:30:00.000000 UTC,14.5,29,2,840,1.8,9.5
5f1b23,2016-07-23 22:00:00.000000 UTC,22.0,23,7,240,0.0,5.5
5f1b23,2016-07-27 15:00:00.000000 UTC,15.0,27,7,2760,4.3,22.0
5f1b23,2016-12-18 19:00:00.000000 UTC,19.0,18,12,300,1.5,6.75
5f1b23,2016-05-01 16:00:00.000000 UTC,16.0,1,5,540,1.6,9.5
5f1b23,2016-03-01 17:15:00.000000 UTC,17.25,1,3,1260,12.3,36.25
5f1b23,2016-04-08 16:15:00.000000 UTC,16.25,8,4,180,0.6,6.25
5f1b23,2016-06-15 14:15:00.000000 UTC,14.25,15,6,300,0.7,5.5
5f1b23,2016-11-05 15:00:00.000000 UTC,15.0,5,11,1080,2.0,13.0
5f1b23,2016-06-08 19:45:00.000000 UTC,19.75,8,6,840,7.7,21.0
5f1b23,2016-10-17 16:30:00.000000 UTC,16.5,17,10,300,0.7,8.5
5f1b23,2016-09-22 11:45:00.000000 UTC,11.75,22,9,2760,9.9,31.25
5f1b23,2016-12-24 20:30:00.000000 UTC,20.5,24,12,180,0.7,8.0
5f1b23,2016-08-24 11:30:00.000000 UTC,11.5,24,8,180,0.4,4.5
5f1b23,2016-01-01 20:15:00.000000 UTC,20.25,1,1,1080,7.3,18.45
5f1b23,2016-04-02 18:45:00.000000 UTC,18.75,2,4,1020,3.5,14.25
5f1b23,2016-04-22 22:30:00.000000 UTC,22.5,22,4,420,1.9,11.0
5f1b23,2016-07-23 17:15:00.000000 UTC,17.25,23,7,300,1.2,7.5
5f1b23,2016-10-19 11:15:00.000000 UTC,11.25,19,10,540,1.4,8.0
5f1b23,2016-06-22 10:00:00.000000 UTC,10.0,22,6,540,0.9,8.0
5f1b23,2016-10-08 17:30:00.000000 UTC,17.5,8,10,540,2.7,12.75
5f1b23,2016-12-09 05:00:00.000000 UTC,5.0,9,12,420,0.9,9.5
5f1b23,2016-05-27 20:00:00.000000 UTC,20.0,27,5,480,1.3,9.25
5f1b23,2016-10-25 20:00:00.000000 UTC,20.0,25,10,480,1.7,7.75
5f1b23,2016-11-24 15:45:00.000000 UTC,15.75,24,11,1020,2.4,11.5
5f1b23,2016-08-04 18:15:00.000000 UTC,18.25,4,8,1260,4.4,17.25
5f1b23,2016-07-23 20:45:00.000000 UTC,20.75,23,7,300,2.3,9.25
5f1b23,2016-03-05 13:00:00.000000 UTC,13.0,5,3,1260,9.5,28.0
5f1b23,2016-01-15 19:15:00.000000 UTC,19.25,15,1,420,1.6,8.25
5f1b23,2016-04-22 20:15:00.000000 UTC,20.25,22,4,840,3.8,13.0
5f1b23,2016-11-02 19:45:00.000000 UTC,19.75,2,11,60,0.4,9.0
5f1b23,2016-11-24 13:45:00.000000 UTC,13.75,24,11,1380,6.3,19.0
5f1b23,2016-07-18 09:15:00.000000 UTC,9.25,18,7,1260,8.1,24.0
5f1b23,2016-04-28 17:30:00.000000 UTC,17.5,28,4,300,0.7,8.5
5f1b23,2016-05-03 14:00:00.000000 UTC,14.0,3,5,420,1.0,8.25
5f1b23,2016-03-25 14:00:00.000000 UTC,14.0,25,3,540,0.0,8.25
5f1b23,2016-09-08 19:45:00.000000 UTC,19.75,8,9,1080,7.5,21.75
5f1b23,2016-09-27 15:45:00.000000 UTC,15.75,27,9,660,1.5,8.25
5f1b23,2016-08-30 13:00:00.000000 UTC,13.0,30,8,660,3.1,12.75
5f1b23,2016-09-23 09:30:00.000000 UTC,9.5,23,9,1740,12.1,31.75
5f1b23,2016-07-12 15:15:00.000000 UTC,15.25,12,7,360,1.3,7.5
5f1b23,2016-10-17 20:00:00.000000 UTC,20.0,17,10,420,2.6,9.25
5f1b23,2016-12-24 10:45:00.000000 UTC,10.75,24,12,360,1.4,8.25
5f1b23,2016-12-01 03:00:00.000000 UTC,3.0,1,12,360,1.1,8.5
5f1b23,2016-09-17 13:00:00.000000 UTC,13.0,17,9,540,1.5,9.75
5f1b23,2016-03-26 21:45:00.000000 UTC,21.75,26,3,120,0.3,5.25
5f1b23,2016-12-30 14:00:00.000000 UTC,14.0,30,12,780,1.0,9.48
5f1b23,2016-06-16 15:00:00.000000 UTC,15.0,16,6,2940,16.2,55.5
5f1b23,2016-02-24 16:15:00.000000 UTC,16.25,24,2,540,2.1,8.5
5f1b23,2016-11-16 14:00:00.000000 UTC,14.0,16,11,360,1.0,7.25
5f1b23,2016-02-14 19:30:00.000000 UTC,19.5,14,2,60,0.0,3.25
5f1b23,2016-06-10 13:00:00.000000 UTC,13.0,10,6,480,0.8,8.0
5f1b23,2016-09-14 20:15:00.000000 UTC,20.25,14,9,300,1.0,9.25
5f1b23,2016-01-29 18:00:00.000000 UTC,18.0,29,1,180,0.3,4.5
5f1b23,2016-11-21 18:15:00.000000 UTC,18.25,21,11,300,1.0,7.0
5f1b23,2016-11-12 21:30:00.000000 UTC,21.5,12,11,720,3.0,10.5
5f1b23,2016-11-26 23:00:00.000000 UTC,23.0,26,11,300,0.7,5.25
5f1b23,2016-01-31 19:30:00.000000 UTC,19.5,31,1,180,0.7,5.0
5f1b23,2016-11-07 12:30:00.000000 UTC,12.5,7,11,660,2.0,9.25
5f1b23,2016-04-23 21:00:00.000000 UTC,21.0,23,4,180,0.5,6.75
5f1b23,2016-06-08 14:30:00.000000 UTC,14.5,8,6,480,1.1,6.75
5f1b23,2016-10-13 19:00:00.000000 UTC,19.0,13,10,1020,3.1,13.0
5f1b23,2016-03-05 17:45:00.000000 UTC,17.75,5,3,840,5.3,17.0
5f1b23,2016-04-29 13:45:00.000000 UTC,13.75,29,4,660,2.4,12.0
5f1b23,2016-03-14 04:45:00.000000 UTC,4.75,14,3,420,1.0,8.0
5f1b23,2016-02-26 14:00:00.000000 UTC,14.0,26,2,840,2.7,13.2
5f1b23,2016-02-17 14:30:00.000000 UTC,14.5,17,2,360,0.6,5.75
5f1b23,2016-09-08 19:00:00.000000 UTC,19.0,8,9,1140,4.7,16.5
5f1b23,2016-03-11 17:15:00.000000 UTC,17.25,11,3,180,0.9,11.5
5f1b23,2016-04-05 10:45:00.000000 UTC,10.75,5,4,600,1.7,8.0
5f1b23,2016-09-07 06:15:00.000000 UTC,6.25,7,9,2400,25.5,61.75
5f1b23,2016-11-19 18:45:00.000000 UTC,18.75,19,11,1020,4.6,15.0
5f1b23,2016-04-02 17:45:00.000000 UTC,17.75,2,4,720,4.6,15.25
5f1b23,2016-10-14 22:00:00.000000 UTC,22.0,14,10,360,1.2,6.75
5f1b23,2016-10-10 15:15:00.000000 UTC,15.25,10,10,600,3.4,12.75
5f1b23,2016-06-15 14:30:00.000000 UTC,14.5,15,6,1200,2.2,12.0
5f1b23,2016-05-02 13:45:00.000000 UTC,13.75,2,5,780,1.7,9.0
5f1b23,2016-03-07 08:30:00.000000 UTC,8.5,7,3,300,1.0,6.75
5f1b23,2016-03-09 10:30:00.000000 UTC,10.5,9,3,1860,7.4,25.0
5f1b23,2016-12-02 12:45:00.000000 UTC,12.75,2,12,540,0.8,7.5
5f1b23,2016-09-08 14:30:00.000000 UTC,14.5,8,9,360,0.5,6.5
5f1b23,2016-02-17 12:45:00.000000 UTC,12.75,17,2,540,0.4,6.5
5f1b23,2016-09-07 13:30:00.000000 UTC,13.5,7,9,1980,7.4,26.0
5f1b23,2016-08-16 19:00:00.000000 UTC,19.0,16,8,1140,6.9,21.25
5f1b23,2016-04-22 21:30:00.000000 UTC,21.5,22,4,420,1.7,10.5
5f1b23,2016-07-26 17:15:00.000000 UTC,17.25,26,7,240,0.8,10.5
5f1b23,2016-02-12 23:15:00.000000 UTC,23.25,12,2,420,1.8,10.0
5f1b23,2016-02-02 14:00:00.000000 UTC,14.0,2,2,1020,3.5,12.5
5f1b23,2016-11-08 16:30:00.000000 UTC,16.5,8,11,480,3.1,10.5
5f1b23,2016-11-14 10:30:00.000000 UTC,10.5,14,11,900,4.7,15.75
5f1b23,2016-09-03 18:45:00.000000 UTC,18.75,3,9,420,0.0,7.25
5f1b23,2016-09-21 13:30:00.000000 UTC,13.5,21,9,1140,1.4,10.25
5f1b23,2016-03-31 14:30:00.000000 UTC,14.5,31,3,600,2.0,11.0
5f1b23,2016-10-03 16:00:00.000000 UTC,16.0,3,10,300,0.8,5.5
5f1b23,2016-11-18 22:00:00.000000 UTC,22.0,18,11,300,1.0,8.0
5f1b23,2016-05-28 18:00:00.000000 UTC,18.0,28,5,300,1.1,8.25
5f1b23,2016-05-07 17:30:00.000000 UTC,17.5,7,5,60,0.0,3.5
5f1b23,2016-07-01 21:30:00.000000 UTC,21.5,1,7,480,1.9,9.5
5f1b23,2016-12-01 13:30:00.000000 UTC,13.5,1,12,1080,1.3,9.75
5f1b23,2016-12-15 12:15:00.000000 UTC,12.25,15,12,900,2.2,13.5
5f1b23,2016-06-26 18:15:00.000000 UTC,18.25,26,6,720,3.1,12.75
